Date,D.DeedTransfersPhilly,D.YieldCurve,D.SahmRule,D.D.Ln.WagesPhillyMSA,D.Ln.NonfarmEmployeesPhillyMSA,D.Ln.NonfarmEmployeesPhilly,D.Ln.PersonalSavingsRate,D.Ln.NYCGasPrice,D.Ln.CarSales,D.Ln.RealRetailFoodServiceSales,D.Ln.UnemploymentRate,D.Ln.PPI,D.Ln.UnemploymentPhillyMSA,D.Ln.UnemploymentPhilly,D.Ln.CorporateProfits,D.Ln.RealGDP,D.Ln.AlcoholSales,D.Ln.PrimeEPOP,D.Ln.UncertaintyIndex,D.D.Ln.HousePriceIndexPhillyMSA,D.Ln.BuildingPermitsPhillyMSA,D.EconomicConditionsPhillyMSA,D.Ln.CPIPhillyMSA,D.Ln.InitialClaimsPA,D.Ln.ContinuedClaimsPA,D.Ln.NewManufacturingOrders,D.Ln.ConsumerConfidence,D.Ln.ManufacturingHoursWorked,D.Ln.PCE,D.Ln.RealDisposablePersonalIncome,D.Ln.HousingStarts,D.Ln.HousingSupply,D.Ln.GovtSocialBenefits,D.D.Ln.GDPPriceIndex,D.Ln.GDP,D.Ln.PCEPriceIndex,D.Ln.CPIU,D.Ln.10YearTreasury,D.Ln.3MonthTreasury,D.Ln.FedFundsRate,D.Ln.OilPriceWTI,D.Ln.FHFAHousePriceIndex,D.Ln.NonfarmEmployment,D.Ln.PersonalIncome,D.Ln.Wage&Salaries,D.Ln.NonresidentialInvestment,D.Ln.ResidentialInvestment,D.Ln.TotalBusinessSales,D.Ln.SP500,D.Ln.AmusementBase,D.GrossReceiptsBase,D.NetIncomeBase,D.NPTBase,D.Ln.ParkingBase,D.Ln.RTTBase,D.Ln.SalesBase,D.Ln.WageBase
2020-07-01,1.2281456617523636,0.01571924603174596,-0.3666666666666645,-0.09305542152841362,0.06689906528063894,0.03693944755336709,-0.468988915815189,0.3506646703845021,0.31852219631322676,0.12886931815116753,-0.38384951763222386,0.03048751063980415,-0.3062384742116042,-0.1569563578727151,0.20879952514624112,0.07561275405960188,0.03998397249372232,0.043782642438809916,-0.3905164215901902,0.012401197413840492,0.35859688135389867,0.0,0.003202823002763644,-0.8546853967611625,-0.3964479095067528,0.07010000794149818,0.0005710302119661392,0.044045341106186964,0.09767523927418509,-0.0415171240804888,0.28714544780783324,-0.4439313889359604,-0.2966991992729362,0.011925098346204699,0.08423183499985853,0.00829541058189065,0.011343244631002669,-0.05487661022583423,-0.23483959107740104,0.44183275227903884,0.3856912504772514,0.03736529265382149,0.049888311401247165,-0.022726193503027403,0.046657950816188176,0.04593120404229989,0.1421532307407114,0.1296699906883969,0.12380485298031019,-2.756731510100469,0.09223088603533575,0.05691152552580653,2.182251885243716,0.8019494493050452,0.496883967105024,0.3015218944146092,0.07862409718366337
2020-10-01,0.7914195281143082,0.2051512096774194,-2.8700000000000014,0.054518624989535525,0.018839544246533002,0.011035424991968412,-0.18191595954645567,0.017333233774612294,0.0619137421797209,-0.001510718739123007,-0.2665238469444351,0.021221405838295127,-0.2630159425615872,-0.19874645884084874,-0.05143511216624219,0.009586039545768088,-0.014231989318219007,0.01856817272886868,-0.18684618171087752,-0.00598359337881238,0.2025965366004927,0.0,0.011297925160952182,-0.22680069348200504,-0.5839824338096964,0.03634343622934111,0.004027186762805002,0.008097210232619112,0.013621242210277273,-0.02371831326125573,0.08274648665666628,0.12861737782209337,-0.1922509096951801,-0.00239792622467494,0.01589542534976296,0.004086271293169297,0.006939827397779652,0.2838285031357909,-0.19415601444095776,-0.03636764417087468,0.03743838285002221,0.044595087225308916,0.014303451127100075,-0.011165982941019337,0.037313099406508954,0.03057477462273095,0.08846159592055969,0.023466054655067126,0.07426787980845795,2.558851947700287,0.054149921554770275,0.03341347758064528,1.090961374806044,0.327209190087121,0.04306420595082727,0.048485175691357796,-0.05752032720459965
2021-01-01,-0.16382933326318438,0.4889317821258594,-0.9433333333333334,-0.09331630123740631,0.009940025535629893,0.012246366392157704,0.37332389889636763,0.3535679477893626,0.022573614866721048,0.0628643857138318,-0.08745930532858592,0.057289058384324854,-0.09319377689794717,-0.1729905051077414,0.09967571379186779,0.015310119696067659,0.041027246857490596,0.00698387823338642,-0.45125478823684784,0.0035525189617438002,0.46359273132015755,0.0,0.007037427255670359,-0.07140171443243837,-0.20937113283113717,0.028507295309148972,0.00211513170503963,0.004827040748315969,0.03671192852164751,0.10514932855467407,0.004437408232123907,0.11394425934921792,0.5698914991682509,0.006376229304491332,0.027678458517483406,0.011004498576658861,0.010249490108679815,0.4220577032015843,-0.6241543090729955,-0.11778303565638337,0.3084103169017234,0.034030725325749245,0.00732411158120172,0.10984845892259543,0.006875539565839972,0.02284946742598315,0.05722216419292803,0.05624362866097421,0.07525402789159763,-1.158556668096871,0.10558120070671384,0.06514940338709685,0.7055366450791816,-0.06801044744130635,-0.2758034358803165,0.04559073388852042,0.12966822998323835
2021-04-01,-0.4182826831406965,0.21279200819672117,-2.8200000000000003,0.09478264763174504,0.011447809572910472,0.017100279893620396,-0.6111735976002728,0.1587008968879765,-0.0012978838569450701,0.0459816804883193,-0.04396312342111619,0.06345727372914922,-0.062370330726458034,0.012021665751280608,0.07393657300716772,0.016926100969119062,0.0019230775157410562,0.006071137468257604,-0.25269626144642565,0.024386163655890414,-0.5110116620145968,0.0,0.021885462515382592,-0.06024812161876625,-0.3214261111248309,0.039166920171714636,0.00429842011768411,0.0,0.044087449830136904,-0.0845122888705987,0.006514681021193347,0.2013697517646491,-0.40575495335315104,0.0025593441387243843,0.03232518349973823,0.015618484172577496,0.0181246448779957,0.19072496759033403,-0.6286086594223748,-0.1335313926245223,0.13420169915267444,0.04494022506897277,0.010753387551538651,-0.054844059804855405,0.028746783051573743,0.024461450329021694,0.024111733050625972,0.04310466482444042,0.07788445910987107,3.0085541274894396,-0.11153727686925752,-0.0688246297145172,3.227725420581809,0.6157156298412119,0.004129372789947183,0.15415408315072554,-0.20630085426761013
2021-07-01,-0.8170237095059458,-0.3174999999999999,-0.19,-0.02582382094005098,0.013839200277743657,0.018383488265186543,-0.17127172060736973,0.07693969284950541,-0.22283345576353408,-0.0171134468841192,-0.14483094787845596,0.042614759044896644,-0.11531084651099444,-0.13651979877810927,0.020141509325283913,0.006545476467982425,-0.024308440476541904,0.010750479800574197,0.0606659988030005,-0.0030740190601381556,-0.03331609055469276,0.0,0.003985505726637584,-0.10538558895691885,-0.4368400129287391,0.02189215847657877,-0.011206974330852049,-0.0024106078366874506,0.02088673953336162,-0.011776709740326297,-0.01392133851860855,0.15684247149296993,-0.0762405976141789,-0.00010949398220283513,0.021610909287328894,0.013616007335218505,0.015993347267776237,-0.1856744518042654,0.559615787935424,0.25131442828090567,0.06634314088572868,0.0461999202658161,0.013814616954732628,0.004240540561150752,0.027610881373560048,0.012895991174911359,0.020247943309479766,0.023009433363045062,0.049522791231099816,1.1620993934809647,0.35420757156890437,0.2185655382629032,-2.0871809978426565,0.05749610147923434,-0.061297228641123525,-0.02640928167236467,0.16315391450121908
2021-10-01,1.6721406235967953,-0.09744959677419374,-0.023333333333333373,0.026100567076069225,0.01610813066462402,0.020896844737050557,-0.2204000653684588,0.04458683847455891,-0.022239466665725516,0.0054747190986610406,-0.2006706954621511,0.033869213763519035,-0.08701137698962969,-0.1947491596148383,0.007854488922518499,0.01681477614854998,0.013628341231672891,0.010636135154894255,-0.05445955401308389,-0.027865207202619757,1.201977618651032,0.0,0.02624527754223216,-0.7913562019028308,-0.19047155792407722,0.026059021881790656,-0.0073351509265080495,-0.0016103063061039258,0.022697842358976317,-0.012631208319071163,0.06754747736548339,0.0053619431413851615,-0.0687183249197636,0.001470149631651374,0.03335209561610064,0.015011123664867121,0.021100843196638408,0.14946176230945796,0.13353139262452363,-0.11778303565638337,0.09222893704912938,0.039295386471480676,0.013311318434945818,0.007440528056061879,0.030805966687070807,0.021281862850530686,0.025920302543631202,0.03622103329356463,0.04610041233318718,-0.4573097138804094,0.873513044522968,0.5390055551612898,-1.283037500741309,0.044671687138368554,0.5653827967752783,-0.015934707972288464,0.06073099056499842
2022-01-01,3.177754903103047,-0.5149999999999999,0.14666666666666667,-0.0648925637721307,0.015349261827140914,0.019373299644081854,-0.5215372793609185,0.17408514579811296,0.07963873039748037,0.007067014364553259,-0.10008345855698275,0.045873303745252336,-0.08866563708565645,-0.18059151341263013,0.0012996196597798715,-0.004111823822816163,0.008813635650506413,0.010524197325584517,0.058052045272599884,0.01032424415718669,-1.5074952057414936,0.0,0.017638151204299568,-0.09354834845680138,-0.38639672843930484,0.019280820868994297,-0.006599519951719479,0.0,0.021368714113979337,-0.027946312561859088,0.023932095498999217,0.0,-0.02565475288297403,0.0034094840941740756,0.015945018240223874,0.018024549874411377,0.02195615644906912,0.23307240473478918,1.7491998548092595,0.4054651081081646,0.19851635794919442,0.0419859542305252,0.0112577215548324,0.007425444984782814,0.01634260023777223,0.03572032079772036,0.03534287700828376,0.04426417532522997,-0.03452951966309392,-0.021535730770690265,0.24370528197879837,0.15037955258064495,-0.0788886155749563,-0.09654391274129992,0.5708765794041213,0.013920435177436019,0.1357375567320922
2022-04-01,-2.780818487956968,-0.274516129032258,0.07666666666666672,0.039707171216669224,0.009368297854608798,0.012845420936088203,-0.2928234719521996,0.27740841446143194,-0.05696335449084211,0.003445420372658603,-0.054067221270275745,0.07568542044680715,-0.12693070859317035,0.05204453300634504,0.04485515749828117,-0.0014473866859976425,-0.0012462472581109552,0.0037617599218915387,0.008844634595568834,0.012310196163348053,0.11562536311309035,0.0,0.03662332670859669,-0.2055194077850988,0.04188103075987293,0.01676243991679094,-0.008647346100676856,-0.004846536142529612,0.022651454169139384,-0.005812471213870296,-0.04297265469609446,0.3334117904681071,-0.005784488570612645,0.0016138986628861929,0.02032502890957666,0.01759381299447238,0.023046342702954803,0.41231444995373934,1.2558637461736164,1.8588987720656835,0.14070054380534458,0.03432269372474739,0.00790608428599171,0.012047953167595438,0.012057655795286948,0.020607871236530073,-0.01372572644303105,0.030650484015843915,-0.09879954996303297,0.6200132377427785,2.502561541356892,1.5442180072548384,-3.9256541441550334,0.3404469478823593,-0.14420102290507586,0.048939025340150266,-0.11306907354740403
2022-07-01,-1.0936276591354837,-0.49319052419354836,0.0666666666666666,0.01985118384029505,0.008720953414394828,0.011078085173154228,0.0,-0.19773003072032713,0.008534490915998116,-0.005970312751667706,-0.009302392662313475,-0.01116847037259383,-0.07006756261671687,-0.09737588120161189,-0.00042557652179731065,0.00797962999218882,0.011216756555992191,0.0029160612207146386,0.0018241694336875725,-0.026220255765795564,-0.08207224015146597,0.0,-0.0032495096516829136,0.5548861469725068,0.026855125331536556,0.01851119408458679,-0.0019483621357228031,-0.0024321049686122365,0.016165145163839156,0.00789733423811434,-0.12759426246582528,0.09496180843692725,-0.0022407311954308895,-0.010869560257408928,0.018656317227803143,0.010570676805166102,0.013491818390529708,0.058547917000414174,0.905708622543618,1.0452663079628168,-0.15423755036721332,0.0010578598677275508,0.008431204610639398,0.017968395932152603,0.02703220927741512,0.03323551457253693,-0.059422045306680715,0.003633039009994121,-0.03962837935413255,0.025558635466438773,8.820388811194348,5.442664649058065,1.170742804854262,-0.11791385548982802,-0.09660966822652384,-0.02940789548140188,-0.010342510668269966
2022-10-01,-0.5914579003131664,-0.2795619877049181,0.0566666666666666,-0.03382172023667973,0.006256354808714448,0.006756782462879585,0.20441251460814658,-0.10599344665886723,0.06602130114898719,-0.008368225460385403,0.009302392662313475,-0.0295524173229742,-0.07534943724178689,-0.1620808147813071,-0.020358862522395604,0.006353751064800406,0.020471714346950165,-0.003333336419759192,0.031367864779873855,0.006415289414263725,-0.045071015828328065,0.0,0.017042421317298384,-0.19954968463910738,0.030115553894857428,-0.0007250067591968445,0.0045593061155866366,-0.006514681021193791,0.011743873267255012,0.012088150660860109,-0.0367593769119674,-0.03908135004247093,0.014928067982617144,-0.0011623683378916283,0.015967773414997666,0.009187916937439589,0.01019950909142242,0.2093144631631645,0.416666220862985,0.5117384490233503,-0.11830186097596229,0.0033468094983808427,0.006161494345771956,0.017991717990113898,0.016438343646727915,0.018653124521359032,-0.05991018824636374,-0.004645259942192226,0.0023905923299629706,-0.04256242345450545,7.7269898593144895,4.76797740452742,1.425794881126784,0.010348301445461061,-0.5009768149031792,-0.002042040056533523,0.1389045126086863
2023-01-01,-0.26579572299349374,-0.13579587519830771,-0.0799999999999999,0.0,0.006363986953079603,0.008799553951849504,0.12615128532690023,-0.07281708925726071,0.06218457635122299,0.012027601670460797,-0.02817087696669618,-0.013068734100119883,-0.008733679968754737,-0.16897874022103454,0.0,0.0,0.016502294267523254,0.007484442422136972,-0.06164593232493942,-0.0170666250696474,-0.16546925910257482,0.0,0.015538100387040288,-0.24194569014928113,-0.003453336378377969,0.002464212960299861,0.007520798760327629,0.0024479816386397957,0.020150649331220905,0.018202247719274922,-0.008743094199619605,-0.10899028370840513,0.0,-0.009512132486821478,0.0,0.008938967683966403,0.009354540707938952,-0.049051294866829354,0.13559197443749005,0.2121342658058405,-0.08452541408090664,0.0,0.006615395820684711,0.0,0.01399051109131122,0.0,0.0,0.007170579272607114,0.031756942757265705,-0.1624642559452063,8.055937900303888,4.9709564242048385,0.056715868175109097,-0.06707963183567855,0.04073384317472417,0.000601870683247796,-0.03015660646216034
2023-04-01,0.0,0.15270161290322581,0.0,0.0,0.0,0.0,0.0,0.10839311728555823,0.0,0.0,0.2732924654340858,0.0,0.0,0.0,-0.12644822909292586,-0.009037673837156035,0.0,0.0,0.08967212095503285,0.0,0.0,0.0,0.0,-0.35336739182851495,0.0,0.0,0.0,0.0,0.007761663802732244,0.0,0.0,0.0,0.0,0.015198733261156505,0.0,0.008502633564667406,0.01385611620682603,0.05784437595471714,0.015936458422205035,0.12610823560978646,0.04479245766443363,-0.0249833469950973,-0.010681884955346277,0.02731090662105018,-0.005482017849702814,0.006010757495504393,-0.09665662332865121,0.0,0.02380304407096645,0.49242543156148955,0.0,0.0,0.4046355884823818,0.18721056494308996,-0.18101624830259766,-0.005976687410989001,-0.12258673825650135
